id,avg_daily_demand,demand_std,safety_stock,reorder_point,annual_demand,eoq
HOUSEHOLD_2_229_WI_2_validation,0.3215945608944049,0.5483207152085683,1.5621492970105728,2.526932979693788,117.3820147264578,76.61005636548566
HOUSEHOLD_2_229_WI_3_validation,0.21266335742243525,0.6689054730817675,1.9056916610267782,2.543681733294084,77.62212545918887,62.29852544771379
HOUSEHOLD_2_230_CA_1_validation,0.08004637928982179,0.01646469730279492,0.0469074295456256,0.287046567415091,29.216928440784955,38.22102068285523
HOUSEHOLD_2_230_CA_2_validation,0.09592606169545596,0.021226231373151102,0.06047289751790433,0.3482510826042722,35.01301251884143,41.84077707144158
HOUSEHOLD_2_230_CA_3_validation,0.09471703782157741,0.014233705263270406,0.04055140003677559,0.3247025135015078,34.57171880487575,41.57626655008585
HOUSEHOLD_2_230_CA_4_validation,0.0706073223199309,0.01198943040157001,0.03415752816532857,0.2459794951251213,25.77167264677478,35.896847108607446
HOUSEHOLD_2_230_TX_1_validation,0.07133648489870394,0.19152741205896262,0.5456558612642534,0.7596653159603652,26.037816988026936,36.08172459017649
HOUSEHOLD_2_230_TX_2_validation,0.10122769216036735,0.2556361253104126,0.7282996654471963,1.0319827419282983,36.94810763853408,42.98145392988358
HOUSEHOLD_2_230_TX_3_validation,0.0785966894891823,0.1913200409569167,0.5450650672046891,0.780855135672236,28.68779166355154,37.87333604500107
HOUSEHOLD_2_230_WI_1_validation,0.08270750251293736,0.4168456826934877,1.187580866671857,1.435703374210669,30.188238417222138,38.851150830588104
HOUSEHOLD_2_230_WI_2_validation,0.059860291147775246,0.017895932539796156,0.050984975874488615,0.23056584931781435,21.849006268937966,33.052236133836665
HOUSEHOLD_2_230_WI_3_validation,0.06411621495177498,0.19024770305376087,0.542010008632015,0.7343586534873399,23.402418457397868,34.20703031351733
HOUSEHOLD_2_231_CA_1_validation,0.5130394481919348,0.9915161854230786,2.8247999192299402,4.363918263805745,187.2593985900562,96.76244069628882
HOUSEHOLD_2_231_CA_2_validation,0.33175171590596336,0.8752327107476937,2.4935117822333233,3.4887669299512134,121.08937630567662,77.81046726041318
HOUSEHOLD_2_231_CA_3_validation,0.3797141304645194,0.5116964332418046,1.457807814478521,2.596950205872079,138.59565761954957,83.24531747178023
HOUSEHOLD_2_231_CA_4_validation,0.20544422674976234,0.5373794584264656,1.5309779840973399,2.1473106643466267,74.98714276366326,61.23199439984919
HOUSEHOLD_2_231_TX_1_validation,0.1391799292335054,0.3182054788414445,0.906557879886037,1.3240976675865532,50.80067417022947,50.39874709267556
HOUSEHOLD_2_231_TX_2_validation,0.21665542625006914,0.8294511487125465,2.363081483020485,3.0130477617706926,79.07923058127524,62.88053378481899
HOUSEHOLD_2_231_TX_3_validation,0.2533587949402588,0.43705075534337506,1.2451445135679315,2.005220898388708,92.47596015319446,67.99851474598341
HOUSEHOLD_2_231_WI_1_validation,0.29661318271425313,0.5477682287511839,1.5605752796388552,2.4504148277816147,108.2638116907024,73.57438810166973
HOUSEHOLD_2_231_WI_2_validation,0.2337708165458455,0.5885871321359539,1.676867112974034,2.3781795626115705,85.32634803923361,65.31705291852718
HOUSEHOLD_2_231_WI_3_validation,0.14844008237667589,0.5413853173547204,1.5423905562200553,1.987710803350083,54.180630067486696,52.04835735519744
HOUSEHOLD_2_232_CA_1_validation,0.45400553874074745,0.6940228007429622,1.9772501753422456,3.339266791564488,165.71202164037283,91.02527715980129
HOUSEHOLD_2_232_CA_2_validation,0.5023470986127342,1.5408442693911535,4.389819179668568,5.89686047550677,183.356690993648,95.74880965151681
HOUSEHOLD_2_232_CA_3_validation,0.8982929705616067,0.8514564297020237,2.425773869565021,5.1206527812498415,327.87693425498645,128.03845794428065
HOUSEHOLD_2_232_CA_4_validation,0.265438379220169,0.19364780849845944,0.5516968072206426,1.3480119448811496,96.88500841536168,69.60064957145217
HOUSEHOLD_2_232_TX_1_validation,0.30415697939264674,0.8075484085790342,2.300681232303791,3.213152170481731,111.01729747831607,74.50412655629086
HOUSEHOLD_2_232_TX_2_validation,0.38364427920465616,0.3160110737278282,0.900306085433427,2.0512389230473955,140.0301619096995,83.67501476238277
HOUSEHOLD_2_232_TX_3_validation,0.4226964623891078,0.62423401774612,1.7784240225563313,3.0465134097236546,154.28420877202436,87.83057803863765
HOUSEHOLD_2_232_WI_1_validation,0.41494754129084815,0.8869257434280025,2.5268248821670323,3.771667506039577,151.45585257115957,87.02179398609282
HOUSEHOLD_2_232_WI_2_validation,0.37970759425204637,0.5669561822714132,1.6152411845943082,2.7543639673504474,138.59327190199693,83.24460099670036
HOUSEHOLD_2_232_WI_3_validation,0.25469550650897294,0.525735442910708,1.4978045325975144,2.261891052124433,92.96385987577513,68.17765758508249
HOUSEHOLD_2_233_CA_1_validation,0.1613757633465823,0.5435475080598602,1.5485505727876443,2.0326778628273914,58.902153621502535,54.26884632157871
HOUSEHOLD_2_233_CA_2_validation,0.33956085204534175,0.5592598974562359,1.5933146996373262,2.6119972557733515,123.93971099654974,78.72093463512414
HOUSEHOLD_2_233_CA_3_validation,0.13685703794212953,0.3528806019272027,1.005346267137772,1.4159173809641605,49.95281884887728,49.976403856658834
HOUSEHOLD_2_233_CA_4_validation,0.07817589648589689,0.31668873071848097,0.9022367099059309,1.1367643993636216,28.534202217352362,37.771816356479576
HOUSEHOLD_2_233_TX_1_validation,0.0572424003727397,0.005948719291319597,0.016947723114041722,0.18867492423226082,20.89347613604999,32.32141405945135
HOUSEHOLD_2_233_TX_2_validation,0.08066569919184484,0.2671056329244985,0.7609759491611655,1.0029730467367,29.442980205023368,38.368594061434784
HOUSEHOLD_2_233_TX_3_validation,0.09386820862188743,0.19346703961604153,0.5511818020881389,0.8327864279538012,34.26189614698891,41.389549494400704
HOUSEHOLD_2_233_WI_1_validation,0.15898694606686448,0.3588784894135954,1.0224340689671316,1.499394907167725,58.03023531440553,53.865682634867596
HOUSEHOLD_2_233_WI_2_validation,0.07240879708059937,0.189960729159196,0.5411924286004374,0.7584188198422355,26.42921093441877,36.351898804889665
HOUSEHOLD_2_233_WI_3_validation,0.06440924473436731,0.2644906805584131,0.7535260281804443,0.9467537623835462,23.509374328044068,34.28510925171748
HOUSEHOLD_2_234_CA_1_validation,0.28179921725220464,0.5494408309652112,1.565340473257023,2.410738125013637,102.8567142970547,71.7135671602852
HOUSEHOLD_2_234_CA_2_validation,0.3162412808671604,0.6506640084431269,1.8537222745503685,2.8024461171518498,115.42806751651355,75.96975303254366
HOUSEHOLD_2_234_CA_3_validation,0.3398791503460716,0.5359633133671045,1.5269434292326662,2.5465808802708807,124.05588987631613,78.75782179451008
HOUSEHOLD_2_234_CA_4_validation,0.16874557108941257,0.41003382728326077,1.1681740946034773,1.674410807871715,61.59213344763559,55.49420395304161
HOUSEHOLD_2_234_TX_1_validation,0.22429370067036078,0.3245082664682291,0.9245143330844966,1.5973954350955788,81.86720074468168,63.97937196654938
HOUSEHOLD_2_234_TX_2_validation,0.34598828158289646,0.8487398986763292,2.4180345540250596,3.455999398773749,126.28572277775721,79.46248258699109
HOUSEHOLD_2_234_TX_3_validation,0.2740238022615466,0.5116426547795483,1.4576546012500622,2.279726008034702,100.01868782546451,70.7172849540565
HOUSEHOLD_2_234_WI_1_validation,0.17802493777407905,0.4848344252801615,1.3812787582352026,1.9153535715574397,64.97910228753885,56.999606265104525
HOUSEHOLD_2_234_WI_2_validation,0.09953836547680155,0.3609543056506846,1.0283480072619096,1.3269631036923142,36.33150339903256,42.621299486895374
HOUSEHOLD_2_234_WI_3_validation,0.13882529191777607,0.27967223702814215,0.7967778279190197,1.2132537036723479,50.67123154998826,50.334496893278
HOUSEHOLD_2_235_CA_1_validation,0.1808092585011946,0.04026261304310855,0.11470697881107135,0.6571347543146552,65.99537935293603,57.443615551659015
HOUSEHOLD_2_235_CA_2_validation,0.3496327546147064,0.8252483061533681,2.3511077104323577,3.4000059742764766,127.61595543436783,79.8798959170478
HOUSEHOLD_2_235_CA_3_validation,0.35076161942503087,1.0838939024999517,3.0879812687366566,4.140266127011749,128.02799109013625,80.00874673750873
HOUSEHOLD_2_235_CA_4_validation,0.09206047970041688,0.47942546522775753,1.3658687930286042,1.642050232129855,33.60207509065216,40.98906871999665
HOUSEHOLD_2_235_TX_1_validation,0.12537583740284533,0.30617577096929194,0.8722856024132124,1.2484131146217483,45.762180652038545,47.83418267935522
HOUSEHOLD_2_235_TX_2_validation,0.15369084601624916,0.5883527332199973,1.6761993174820429,2.1372718555307904,56.097158795930945,52.96090954464951
HOUSEHOLD_2_235_TX_3_validation,0.11311028130095892,0.3598679329025002,1.0252529638360524,1.3645838077389292,41.28525267485001,45.43415712591685
HOUSEHOLD_2_235_WI_1_validation,0.16381181019437066,0.4790215985374428,1.3647181889225362,1.856153619505648,59.79131072094529,54.67691959179179
HOUSEHOLD_2_235_WI_2_validation,0.1061539422786112,0.5151401768123154,1.4676189367807522,1.7860807636165859,38.74618893169309,44.01487755957813
HOUSEHOLD_2_235_WI_3_validation,0.09250629315905515,0.2660789490376812,0.7580509575138344,1.0355698369909998,33.76479700305513,41.088195995355605
HOUSEHOLD_2_236_CA_1_validation,0.1149741164838679,0.184783214207947,0.5264418435559185,0.8713641930075222,41.96555251661179,45.806960451776206
HOUSEHOLD_2_236_CA_2_validation,0.2354605902796724,0.5930121997516525,1.6894739980931899,2.395855768932207,85.94311545208042,65.55269462504208
HOUSEHOLD_2_236_CA_3_validation,0.6182887303841325,0.5915651991461507,1.6853515367015959,3.5402177278539932,225.67538659020835,106.22508804190477
HOUSEHOLD_2_236_CA_4_validation,0.09808293998392136,0.5288996675355324,1.5068193137942687,1.8010681337460328,35.80027309413129,42.3085529734422
HOUSEHOLD_2_236_TX_1_validation,0.25470563845423794,0.5717671130399378,1.6289473822803806,2.3930642976430945,92.96755803579684,68.17901364635486
HOUSEHOLD_2_236_TX_2_validation,0.28243664364549964,0.7403772742110374,2.1093126820704566,2.9566226130069557,103.08937493060736,71.79462895321883
HOUSEHOLD_2_236_TX_3_validation,0.36250738286627143,0.5194040175995703,1.479766491493949,2.5672886400927633,132.31519474618906,81.33732069173077
HOUSEHOLD_2_236_WI_1_validation,0.19413506752488704,0.19878211854932823,0.56632430279784,1.148729505372501,70.85929964658376,59.5228106050881
HOUSEHOLD_2_236_WI_2_validation,0.0899833894912631,0.3160003505394334,0.9002755353908186,1.1702257038646078,32.84393716431103,40.52402815880415
HOUSEHOLD_2_236_WI_3_validation,0.13581790596963694,0.4437516471788323,1.2642351537348304,1.6716888716437412,49.57353567891749,49.78631121047104
HOUSEHOLD_2_237_CA_1_validation,0.22556529426826155,0.5245711993060876,1.494487637433678,2.1711835202384626,82.33133240791547,64.16047553124722
HOUSEHOLD_2_237_CA_2_validation,0.19769974567715914,0.3680242033640251,1.0484899341242397,1.6415891711557171,72.16040717216309,60.066799137361684
HOUSEHOLD_2_237_CA_3_validation,0.16103106476883713,0.02948145835900989,0.08399179198045753,0.5670849862869689,58.77633864062555,54.21085621931531
HOUSEHOLD_2_237_CA_4_validation,0.12333831677733935,0.26745451700040124,0.761969909445344,1.131984859777362,45.018485623728864,47.44390668132677
HOUSEHOLD_2_237_TX_1_validation,0.17050088334953695,0.5796550203096719,1.6514197938718571,2.162922443920468,62.23282242258099,55.78208602346321
HOUSEHOLD_2_237_TX_2_validation,0.2020507002301636,0.5746026049908922,1.6370256139338715,2.2431777146243626,73.74850558400972,60.72417376301209
HOUSEHOLD_2_237_TX_3_validation,0.16178406512773444,0.36141334456556334,1.0296557953835122,1.5150079907667156,59.05118377162307,54.33745658918122
HOUSEHOLD_2_237_WI_1_validation,0.2180097461866217,0.44986432486780475,1.2816499894137057,1.9356792279735706,79.57355735811691,63.07676171067952
HOUSEHOLD_2_237_WI_2_validation,0.0852986558084257,0.36018249677791897,1.0261491468968427,1.2820451143221199,31.134009370075383,39.45504363834577
HOUSEHOLD_2_237_WI_3_validation,0.14237273855848254,0.47074858192720737,1.3411486123528815,1.7682668280283291,51.96604957384613,50.973546852188996
HOUSEHOLD_2_238_CA_1_validation,0.4579331316600488,0.5513993473145014,1.5709202276842535,2.9447196226644,167.1455930559178,91.4181582225101
HOUSEHOLD_2_238_CA_2_validation,0.5086838138353196,1.2098773231086746,3.4469042612120435,4.972955702718002,185.66959204989163,96.3508152663722
HOUSEHOLD_2_238_CA_3_validation,0.7022117557954878,1.0897248306094711,3.104593408301255,5.211228675687718,256.307290865353,113.2049669549338
HOUSEHOLD_2_238_CA_4_validation,0.1597344914841052,0.3989221792279775,1.1365173420556787,1.6157208165079942,58.3030893916984,53.99217044706501
HOUSEHOLD_2_238_TX_1_validation,0.3708352144053012,0.6729087725660543,1.9170969413702772,3.029602584586181,135.35485325793493,82.26629117017946
HOUSEHOLD_2_238_TX_2_validation,0.2925019001382979,0.6028184040577503,1.717411580493822,2.5949172809087155,106.76319355047873,73.0627105815541
HOUSEHOLD_2_238_TX_3_validation,0.3792986034080062,0.7101181701117065,2.023105400664064,3.1610012108880827,138.44399024392226,83.19975668351508
HOUSEHOLD_2_238_WI_1_validation,0.4125479080355907,1.338931185328143,3.8145748498856036,5.052218573992375,150.5799864329906,86.76980650923183
HOUSEHOLD_2_238_WI_2_validation,0.3766717303665427,0.4946194197273073,1.4091559143828538,2.539171105482482,137.4851815837881,82.91115171790466
HOUSEHOLD_2_238_WI_3_validation,0.3329785612394677,0.6672709993973143,1.9010350944475278,2.899970778165931,121.5371748524057,77.95420926813564
HOUSEHOLD_2_239_CA_1_validation,1.3641992393450921,1.5138786695485609,4.312994993258701,8.405592711293977,497.9327223609586,157.78667915273434
HOUSEHOLD_2_239_CA_2_validation,1.161341744878549,1.1485438179359775,3.2721669417360166,6.7561921763716635,423.8897368806704,145.5832642992783
HOUSEHOLD_2_239_CA_3_validation,1.1150991225828524,1.5373417036773214,4.379840474841568,7.725137842590125,407.0111797427411,142.65538541231822
HOUSEHOLD_2_239_CA_4_validation,1.490545181968607,1.336706157629202,3.808235812604462,8.279871358510283,544.0489914185416,164.93165121021218
HOUSEHOLD_2_239_TX_1_validation,0.7903334150872318,0.7370478692188012,2.0998273069536197,4.470827552215315,288.4716965068396,120.09822990095225
HOUSEHOLD_2_239_TX_2_validation,1.608423785319982,1.2555192267495463,3.5769366778419562,8.402208033801903,587.0746816417935,171.32931471902197
HOUSEHOLD_2_239_TX_3_validation,1.3967845410875934,1.1754500770169813,3.348822068093201,7.539175691355981,509.8263574969716,159.66000712404025
HOUSEHOLD_2_239_WI_1_validation,1.2329605749528334,1.0859672439097428,3.0938881563225764,6.792769881181076,450.0306098577842,150.00510155621112
HOUSEHOLD_2_239_WI_2_validation,0.6506855887388495,0.6441554842716953,1.8351796840974237,3.7872364503139724,237.50023988968007,108.97252862296995
HOUSEHOLD_2_239_WI_3_validation,0.7122349834659192,0.9582154504990418,2.729927122692002,4.866632073089759,259.9657689650605,114.01003661192739
HOUSEHOLD_2_240_CA_1_validation,0.19848005142586592,1.0847766561200425,3.090496207364379,3.6859363616419767,72.44521877044106,60.18522192799536
HOUSEHOLD_2_240_CA_2_validation,0.3883213623682148,0.9783834341776969,2.787385104219743,3.9523491913243873,141.7372972643984,84.18351895246433
HOUSEHOLD_2_240_CA_3_validation,0.532530885906635,0.8858198789353081,2.5236743073447876,4.1212669650646925,194.37377335592177,98.58340969856991
HOUSEHOLD_2_240_CA_4_validation,0.192477771879978,0.38305406248834556,1.091309552668643,1.668742868308577,70.25438673619198,59.26819835974094
HOUSEHOLD_2_240_TX_1_validation,0.1283203679119847,0.334466150558062,0.9528840466466191,1.3378451503825732,46.83693428787441,48.39263078603725
HOUSEHOLD_2_240_TX_2_validation,0.48608584678937505,0.8871280895193182,2.527401360121511,3.985658900489636,177.4213340781219,94.18634032547446
HOUSEHOLD_2_240_TX_3_validation,0.14462971600646576,0.3647534102425113,1.0391715424718355,1.473060690491233,52.78984634236,51.37598969477863
HOUSEHOLD_2_240_WI_1_validation,0.40532397754578925,1.3651818946467222,3.8893623346014587,5.105334267238827,147.94325180421308,86.00675897980724
HOUSEHOLD_2_240_WI_2_validation,0.17764416605557,0.26442107404694426,0.7533277213137831,1.2862602194804933,64.84012061028305,56.93861633824756
HOUSEHOLD_2_240_WI_3_validation,0.08132812477650599,0.41833156319096126,1.1918140957113383,1.4357984700408564,29.684765543424685,38.52581312796959
HOUSEHOLD_2_241_CA_1_validation,0.5098183424332424,0.7778233514083912,2.21599543460407,3.7454504619037974,186.0836949881335,96.45820208466813
HOUSEHOLD_2_241_CA_2_validation,0.27459852703041066,0.5572828305960815,1.5876820953601773,2.411477676451409,100.22846236609989,70.79140568109234
HOUSEHOLD_2_241_CA_3_validation,0.6402983957272973,0.7616973462402693,2.1700529288072787,4.090948115989171,233.7089144404635,108.09924015469848
HOUSEHOLD_2_241_CA_4_validation,0.10909793839579172,0.5103965964835318,1.454104618480551,1.7813984336679263,39.82074751446398,44.62104184936967
HOUSEHOLD_2_241_TX_1_validation,0.1269034828838969,0.4456670762540196,1.269692153808481,1.650402602460172,46.319771252622374,48.12471883170975
HOUSEHOLD_2_241_TX_2_validation,0.5829791930051577,0.7550907054059707,2.151230806920136,3.900168385935609,212.78740544688256,103.14732314676968
HOUSEHOLD_2_241_TX_3_validation,0.267884470998604,0.42171297533878527,1.2014476376569805,2.0051010506527924,97.77783191449046,69.92060923450627
HOUSEHOLD_2_241_WI_1_validation,0.1727714165386419,0.4128458598104694,1.1761854910612581,1.6944997406771838,63.06156703660429,56.152278242563
HOUSEHOLD_2_241_WI_2_validation,0.09776995418757621,0.02492869525844678,0.07102110624903288,0.3643309688117615,35.68603327846532,42.24099506312873
